"Serial Number:","PSY1I30Z",,,,,,,,,,,,,,,
"APP Serial #:",3000795,,,,,,,,,,,,,,,
"Head Serial #:",2831,,,,,,,,,,,,,,,
"App Ver:","R1-7-8",,,,,,,,,,,,,,,
"COM Ver:","R2-6-6",,,,,,,,,,,,,,,
"Instrument Name:","EstefaniaPSY_test ",,,,,,,,,,,,,,,
"Instrument Comment:",,,,,,,,,,,,,,,,
"Cooling Time:",10,"seconds",,,,,,,,,,,,,,
"Waiting Time:",6,"seconds",,,,,,,,,,,,,,
"Warming Duration:",0,"seconds",,,,,,,,,,,,,,
"Wait before measurement:",15,"seconds",,,,,,,,,,,,,,
"Chamber Heating Duration:",45,"seconds",,,,,,,,,,,,,,
"Chamber Heating Schedule:","continuous ",,,,,,,,,,,,,,,
"C1:",0.027,,,,,,,,,,,,,,,
"C2:",0.325,,,,,,,,,,,,,,,
"Date","Time","Chamber Temperature (�C)","dT (�V)","Wet Bulb Depression (�V)","Corrected Water Potential (MPa)","Intercept","Slope","EDBO","Correction for dT (MPa)","Correction Factor","Internal Battery Voltage (V)","Internal Battery Temperature (�C)","External Power Supply Present","External Power Supply Voltage (V)","External Power Supply Current (mA)","Diagnostic Comment"
"14/09/2020","14:00:00",8.22,-0.497,3.924,-1.54,1.42,-3.9,-0.386,-0.07,8.755,4.19,13.2,"present ",27.11,26.4,
"14/09/2020","14:30:00",8.54,-0.393,4.078,-1.57,1.42,-3.9,-0.251,-0.05,8.755,4.19,13.4,"present ",27.26,26.4,
"14/09/2020","15:00:01",8.81,-0.443,4.358,-1.68,1.42,-3.9,-0.264,-0.06,8.755,4.19,14.4,"present ",28.81,25.5,
"14/09/2020","15:30:00",9.36,-0.712,4.86,-1.89,1.42,-3.9,0.145,-0.1,8.755,4.19,15.8,"present ",28.21,26.4,
"14/09/2020","16:00:00",10.03,-0.666,5.118,-1.93,1.42,-3.9,0.111,-0.09,8.755,4.19,17.4,"present ",28.42,26.1,
"14/09/2020","16:30:00",10.3,-0.495,5.018,-1.84,1.42,-3.9,0.001,-0.07,8.743,4.19,16.1,"present ",28.81,25.2,
"14/09/2020","17:00:00",10.56,-0.425,4.952,-1.77,1.42,-3.9,-0.149,-0.06,8.735,4.19,16,"present ",28.81,25.5,
"14/09/2020","17:30:00",10.75,-0.583,4.953,-1.78,1.42,-3.9,-0.174,-0.08,8.728,4.19,16,"present ",28.6,25.8,
"14/09/2020","18:00:00",10.85,-0.283,4.809,-1.67,1.42,-3.9,-0.293,-0.04,8.724,4.19,15.3,"present ",28.56,25.5,
"14/09/2020","18:30:00",10.69,-0.172,4.415,-1.5,1.42,-3.9,-0.59,-0.02,8.731,4.19,14.2,"present ",27.99,25.5,
"14/09/2020","19:00:00",10.47,-0.182,4.065,-1.37,1.42,-3.9,-0.681,-0.02,8.739,4.19,13.3,"present ",26.55,26.4,
"14/09/2020","19:30:00",10.17,0.086,3.611,-1.16,1.42,-3.9,-0.915,0.01,8.751,4.19,12.8,"present ",26.12,26.7,
"14/09/2020","20:00:00",9.81,0.069,3.252,-1.03,1.42,-3.9,-0.976,0,8.755,4.19,11.9,"present ",26.02,26.4,
"14/09/2020","20:30:00",9.46,0.08,2.914,-0.91,1.42,-3.9,-1.016,0.01,8.755,4.19,11.5,"present ",25.98,26.7,
"14/09/2020","21:00:00",9.12,0.096,2.621,-0.79,1.42,-3.9,-0.962,0.01,8.755,4.19,11,"present ",25.95,26.7,
"14/09/2020","21:30:00",8.83,0.092,2.492,-0.75,1.42,-3.9,-0.91,0.01,8.755,4.19,11,"present ",25.91,26.7,
"14/09/2020","22:00:00",8.6,0.237,2.453,-0.73,1.42,-3.9,-0.855,0.03,8.755,4.19,11,"present ",25.88,26.7,
"14/09/2020","22:30:00",8.39,0.171,2.383,-0.71,1.42,-3.9,-0.918,0.02,8.755,4.19,10.8,"present ",25.84,27,
"14/09/2020","23:00:00",8.22,0.132,2.373,-0.72,1.42,-3.9,-0.933,0.01,8.755,4.19,10.8,"present ",25.81,27,
"14/09/2020","23:30:00",8.01,0.041,2.283,-0.71,1.42,-3.9,-0.988,0,8.755,4.19,10.6,"present ",25.81,27,
"15/09/2020","00:00:00",7.88,0.035,2.299,-0.72,1.42,-3.9,-0.918,0,8.755,4.19,10.7,"present ",25.77,27,
"15/09/2020","00:30:01",7.72,0.036,2.223,-0.69,1.42,-3.9,-0.908,0,8.755,4.19,10.6,"present ",25.73,26.7,
"15/09/2020","01:00:00",7.54,0.007,2.169,-0.68,1.42,-3.9,-0.971,0,8.755,4.19,10.2,"present ",25.74,27,
"15/09/2020","01:30:00",7.36,0.113,2.123,-0.65,1.42,-3.9,-0.863,0.01,8.755,4.19,10.5,"present ",25.7,26.7,
"15/09/2020","02:00:00",7.22,0.197,2.051,-0.61,1.42,-3.9,-0.842,0.02,8.755,4.19,10.6,"present ",25.67,27,
"15/09/2020","02:30:00",7.16,-0.004,2.071,-0.66,1.42,-3.9,-0.817,0,8.755,4.19,10.8,"present ",25.63,27.3,
"15/09/2020","03:00:00",7.02,0.051,2.017,-0.63,1.42,-3.9,-0.806,0,8.755,4.19,10.6,"present ",25.6,27.3,
"15/09/2020","03:30:00",6.88,0.214,1.951,-0.58,1.42,-3.9,-0.938,0.03,8.755,4.19,10.5,"present ",25.6,27,
"15/09/2020","04:00:00",6.74,0.115,1.99,-0.62,1.42,-3.9,-0.905,0.01,8.755,4.19,10.1,"present ",25.56,27,
"15/09/2020","04:30:00",6.68,0.09,1.978,-0.62,1.42,-3.9,-0.934,0.01,8.755,4.19,10.5,"present ",25.49,27,
"15/09/2020","05:00:00",6.65,-0.002,2.011,-0.65,1.42,-3.9,-0.836,0,8.755,4.19,10.8,"present ",25.46,27.3,
"15/09/2020","05:30:00",6.59,-0.005,2.087,-0.7,1.42,-3.9,-0.843,0,8.755,4.19,10.1,"present ",25.42,27.3,
"15/09/2020","06:00:00",6.49,-0.055,2.06,-0.69,1.42,-3.9,-0.792,0,8.755,4.19,9.89,"present ",25.38,27,
"15/09/2020","06:30:00",6.4,0.011,2.025,-0.67,1.42,-3.9,-0.847,0,8.755,4.19,10,"present ",25.31,27,
"15/09/2020","07:00:00",6.3,0.073,1.909,-0.61,1.42,-3.9,-0.785,0.01,8.755,4.19,9.89,"present ",25.28,27.3,
"15/09/2020","07:30:00",6.2,0.017,1.926,-0.63,1.42,-3.9,-0.749,0,8.755,4.19,9.6,"present ",25.21,27.3,
"15/09/2020","08:00:00",6.15,-0.035,1.998,-0.68,1.42,-3.9,-0.793,0,8.755,4.19,9.7,"present ",25.21,27.6,
"15/09/2020","08:30:00",6.1,0.003,2.006,-0.68,1.42,-3.9,-0.74,0,8.755,4.19,10.1,"present ",25.28,27.6,
"15/09/2020","09:00:00",6.15,-0.024,2.196,-0.78,1.42,-3.9,-0.647,0,8.755,4.19,10.2,"present ",25.46,27.3,
"15/09/2020","09:30:00",6.2,-0.144,2.276,-0.84,1.42,-3.9,-0.498,-0.02,8.755,4.19,10.7,"present ",25.42,27.3,
"15/09/2020","10:00:01",6.25,-0.226,2.457,-0.94,1.42,-3.9,-0.582,-0.03,8.755,4.19,11,"present ",25.84,27,
"15/09/2020","10:30:00",6.52,-0.292,2.841,-1.13,1.42,-3.9,-0.399,-0.04,8.755,4.19,11.8,"present ",26.34,27,
"15/09/2020","11:00:00",6.71,-0.354,2.974,-1.19,1.42,-3.9,-0.479,-0.05,8.755,4.19,11.8,"present ",26.48,26.7,
"15/09/2020","11:30:00",6.82,-0.207,2.947,-1.15,1.42,-3.9,-0.446,-0.02,8.755,4.19,11.3,"present ",26.12,26.7,
"15/09/2020","12:00:00",6.97,-0.386,3.232,-1.3,1.42,-3.9,-0.213,-0.05,8.755,4.19,11.8,"present ",26.44,26.7,
"15/09/2020","12:30:00",7.54,-0.452,3.86,-1.57,1.42,-3.9,-0.04,-0.06,8.755,4.19,13.4,"present ",26.52,27,
"15/09/2020","13:00:00",8.02,-0.593,4.353,-1.78,1.42,-3.9,0.015,-0.08,8.755,4.19,14.1,"present ",26.48,27,
"15/09/2020","13:30:00",8.55,-0.644,4.759,-1.92,1.42,-3.9,0.146,-0.09,8.755,4.19,14.8,"present ",26.69,27,
"15/09/2020","14:00:00",9.07,-0.651,5.004,-1.98,1.42,-3.9,0.205,-0.09,8.755,4.19,15.5,"present ",26.87,26.4,
"15/09/2020","14:30:00",9.56,-0.686,5.195,-2.01,1.42,-3.9,0.165,-0.09,8.755,4.19,15.9,"present ",26.87,26.7,
"15/09/2020","15:00:00",9.9,-0.752,5.182,-1.98,1.42,-3.9,0.08,-0.1,8.755,4.19,15.7,"present ",26.73,26.4,
"15/09/2020","15:30:00",10.19,-0.648,5.15,-1.92,1.42,-3.9,0.006,-0.09,8.751,4.19,15.8,"present ",26.8,26.7,
"15/09/2020","16:00:00",10.35,-0.3,4.874,-1.74,1.42,-3.9,-0.228,-0.04,8.743,4.19,15.3,"present ",26.72,26.1,
"15/09/2020","16:30:00",10.33,-0.389,4.55,-1.62,1.42,-3.9,-0.413,-0.05,8.743,4.19,14.6,"present ",26.62,26.7,
"15/09/2020","17:00:00",10.24,-0.236,4.409,-1.54,1.42,-3.9,-0.283,-0.03,8.747,4.19,14.4,"present ",26.97,26.4,
"15/09/2020","17:30:00",10.4,-0.317,4.503,-1.58,1.42,-3.9,-0.546,-0.04,8.739,4.19,14.7,"present ",26.65,26.4,
"15/09/2020","18:00:00",10.28,-0.036,4.134,-1.39,1.42,-3.9,-0.815,0,8.747,4.19,13.8,"present ",26.16,26.4,
"15/09/2020","18:30:00",9.93,0.102,3.709,-1.22,1.42,-3.9,-0.91,0.01,8.755,4.19,12.9,"present ",25.99,27,
"15/09/2020","19:00:00",9.71,0.059,3.443,-1.13,1.42,-3.9,-0.828,0,8.755,4.19,12.6,"present ",25.84,27,
"15/09/2020","19:30:00",9.44,0.074,3.214,-1.04,1.42,-3.9,-0.932,0.01,8.755,4.19,12,"present ",25.77,27,
"15/09/2020","20:00:00",9.23,0.009,3.03,-0.98,1.42,-3.9,-0.952,0,8.755,4.19,11.9,"present ",25.7,26.7,
"15/09/2020","20:30:00",8.97,-0.025,2.86,-0.93,1.42,-3.9,-0.831,0,8.755,4.19,11.7,"present ",25.63,27.3,
"15/09/2020","21:00:00",8.75,0.099,2.746,-0.87,1.42,-3.9,-0.919,0.01,8.755,4.19,11.3,"present ",25.6,27,
"15/09/2020","21:30:00",8.52,0.174,2.643,-0.83,1.42,-3.9,-0.953,0.02,8.755,4.19,11.1,"present ",25.49,27,
"15/09/2020","22:00:00",8.31,0.022,2.61,-0.85,1.42,-3.9,-0.995,0,8.755,4.19,11.1,"present ",25.42,27,
"15/09/2020","22:30:00",8.2,0.151,2.588,-0.82,1.42,-3.9,-0.951,0.02,8.755,4.19,11.2,"present ",25.35,27,
"15/09/2020","23:00:00",8.02,-0.016,2.501,-0.82,1.42,-3.9,-0.725,0,8.755,4.19,11.1,"present ",25.28,27,
"15/09/2020","23:30:00",7.84,0.049,2.424,-0.78,1.42,-3.9,-0.927,0,8.755,4.19,10.7,"present ",25.21,27.3,
"16/09/2020","00:00:00",7.61,0.096,2.345,-0.75,1.42,-3.9,-0.926,0.01,8.755,4.19,10.2,"present ",25.17,27.3,
"16/09/2020","00:30:00",7.41,0.006,2.231,-0.72,1.42,-3.9,-0.963,0,8.755,4.19,9.89,"present ",25.17,27.3,
"16/09/2020","01:00:00",7.25,0.167,2.214,-0.7,1.42,-3.9,-0.853,0.02,8.755,4.19,10,"present ",25.14,27.3,
"16/09/2020","01:30:00",7.07,-0.007,2.158,-0.7,1.42,-3.9,-0.885,0,8.755,4.19,10,"present ",25.14,27.3,
"16/09/2020","02:00:00",6.97,0.014,2.15,-0.7,1.42,-3.9,-0.983,0,8.755,4.19,10.1,"present ",25.1,27.3,
"16/09/2020","02:30:00",6.88,-0.026,2.17,-0.72,1.42,-3.9,-0.853,0,8.755,4.19,10.5,"present ",25.1,27.3,
"16/09/2020","03:00:00",6.84,-0.003,2.167,-0.72,1.42,-3.9,-0.77,0,8.755,4.19,10.6,"present ",25.07,27.6,
"16/09/2020","03:30:00",6.83,-0.02,2.233,-0.76,1.42,-3.9,-0.713,0,8.755,4.19,10.5,"present ",25.07,27.6,
"16/09/2020","04:00:00",6.76,-0.037,2.325,-0.81,1.42,-3.9,-0.713,0,8.755,4.19,10.2,"present ",25.03,27.6,
"16/09/2020","04:30:00",6.74,-0.077,2.324,-0.82,1.42,-3.9,-0.752,-0.01,8.755,4.19,10.2,"present ",25.03,27.6,
"16/09/2020","05:00:00",6.65,-0.014,2.325,-0.81,1.42,-3.9,-0.723,0,8.755,4.19,10,"present ",25,27.3,
"16/09/2020","05:30:00",6.6,0.005,2.253,-0.78,1.42,-3.9,-0.782,0,8.755,4.19,10.2,"present ",25,27.6,
"16/09/2020","06:00:00",6.41,0.081,2.119,-0.71,1.42,-3.9,-0.921,0.01,8.755,4.19,9.6,"present ",25,27.6,
"16/09/2020","06:30:00",6.25,0.022,1.997,-0.66,1.42,-3.9,-0.959,0,8.755,4.19,9.1,"present ",24.96,27.3,
"16/09/2020","07:00:00",5.96,0.147,1.819,-0.57,1.42,-3.9,-0.94,0.02,8.755,4.19,8.5,"present ",24.93,27.6,
"16/09/2020","07:30:00",5.71,0.148,1.717,-0.53,1.42,-3.9,-0.893,0.02,8.755,4.19,8.2,"present ",24.93,27.6,
"16/09/2020","08:00:00",5.61,0.061,1.857,-0.62,1.42,-3.9,-0.811,0,8.755,4.19,8.6,"present ",24.96,27.3,
"16/09/2020","08:30:00",5.52,-0.01,1.958,-0.69,1.42,-3.9,-0.782,0,8.755,4.19,8.6,"present ",24.96,27.6,
"16/09/2020","09:00:00",5.54,-0.102,2.229,-0.85,1.42,-3.9,-0.673,-0.01,8.755,4.19,9.2,"present ",25,27.6,
"16/09/2020","09:30:00",5.8,-0.275,2.677,-1.1,1.42,-3.9,-0.385,-0.03,8.755,4.19,10.5,"present ",25.49,27.6,
"16/09/2020","10:00:00",6.32,-0.521,3.296,-1.41,1.42,-3.9,-0.099,-0.07,8.755,4.19,12.1,"present ",26.06,27,
"16/09/2020","10:30:00",7.07,-0.738,3.923,-1.69,1.42,-3.9,0.287,-0.1,8.755,4.19,14,"present ",26.31,27.3,
"16/09/2020","11:00:00",7.72,-0.684,4.234,-1.76,1.42,-3.9,0.154,-0.09,8.755,4.19,14.5,"present ",25.74,27.3,
"16/09/2020","11:30:00",8.25,-0.765,4.594,-1.89,1.42,-3.9,0.377,-0.1,8.755,4.19,15.1,"present ",26.16,27,
"16/09/2020","12:00:00",9.33,-1.166,5.448,-2.22,1.42,-3.9,0.795,-0.16,8.755,4.19,17.1,"present ",26.38,27,
"16/09/2020","12:30:00",10.16,-1.049,5.806,-2.26,1.42,-3.9,0.693,-0.15,8.751,4.19,17.79,"present ",26.55,26.7,
"16/09/2020","13:00:00",11.02,-1.126,6.301,-2.39,1.42,-3.9,0.725,-0.16,8.716,4.19,19.1,"present ",27.01,26.7,
"16/09/2020","13:30:00",12.1,-1.324,7.045,-2.59,1.42,-3.9,0.969,-0.18,8.673,4.19,21.2,"present ",26.8,27,
"16/09/2020","14:00:01",13.04,-1.246,7.367,-2.6,1.42,-3.9,0.947,-0.17,8.639,4.19,21.7,"present ",26.69,26.7,
"16/09/2020","14:30:00",13.72,-1.099,7.372,-2.5,1.42,-3.9,0.729,-0.15,8.612,4.19,22,"present ",28.78,25.8,
"16/09/2020","15:00:00",14.76,-1.424,8.252,-2.75,1.42,-3.9,1.087,-0.2,8.574,4.19,24.4,"present ",27.72,26.4,
"16/09/2020","15:30:00",15.55,-1.222,7.887,-2.52,1.42,-3.9,0.607,-0.17,8.544,4.19,23.8,"present ",26.69,26.7,
"16/09/2020","16:00:00",15.92,-0.943,7.587,-2.34,1.42,-3.9,0.513,-0.13,8.529,4.19,23,"present ",26.8,26.7,
"16/09/2020","16:30:00",16.06,-0.656,7.369,-2.21,1.42,-3.9,0.441,-0.09,8.525,4.19,22.7,"present ",27.26,26.7,
"16/09/2020","17:00:00",16.72,-0.973,7.854,-2.36,1.42,-3.9,0.608,-0.13,8.499,4.19,24.9,"present ",27.08,27,
"16/09/2020","17:30:00",17.49,-1.222,8.437,-2.51,1.42,-3.9,0.848,-0.16,8.473,4.19,26.8,"present ",27.26,27.3,
"16/09/2020","18:00:00",18.56,-1.392,8.674,-2.52,1.42,-3.9,0.802,-0.19,8.432,4.19,27.6,"present ",26.69,27,
"16/09/2020","18:30:00",17.93,-0.491,7.179,-1.97,1.42,-3.9,-0.184,-0.06,8.454,4.19,22.4,"present ",26.51,26.7,
"16/09/2020","19:00:00",17.55,-0.337,6.669,-1.82,1.42,-3.9,-0.33,-0.04,8.469,4.19,21.5,"present ",26.3,26.7,
"16/09/2020","19:30:00",17.33,-0.295,5.983,-1.61,1.42,-3.9,-0.618,-0.04,8.476,4.19,20.5,"present ",26.13,27,
"16/09/2020","20:00:00",16.81,0.051,5.245,-1.35,1.42,-3.9,-0.914,0,8.495,4.19,19.1,"present ",26.05,26.7,
"16/09/2020","20:30:00",16.31,0.096,4.615,-1.16,1.42,-3.9,-1.135,0.01,8.514,4.19,18.2,"present ",25.98,26.7,
"16/09/2020","21:00:00",15.81,0.135,4.18,-1.04,1.42,-3.9,-1.155,0.01,8.533,4.19,17.79,"present ",25.92,27.3,
"16/09/2020","21:30:00",15.35,0.285,3.658,-0.86,1.42,-3.9,-1.178,0.04,8.551,4.19,17.4,"present ",25.84,27,
"16/09/2020","22:00:00",14.86,0.271,3.126,-0.7,1.42,-3.9,-1.187,0.03,8.57,4.19,16.79,"present ",25.81,26.7,
"16/09/2020","22:30:00",14.19,0.34,2.429,-0.46,1.42,-3.9,-1.312,0.04,8.597,4.19,15.2,"present ",25.73,26.7,
"16/09/2020","23:00:00",13.54,0.43,2.059,-0.33,1.42,-3.9,-1.35,0.06,8.62,4.19,14.4,"present ",25.73,26.7,
"16/09/2020","23:30:00",12.82,0.349,1.8,-0.27,1.42,-3.9,-1.155,0.04,8.646,4.19,13.9,"present ",25.67,27,
"17/09/2020","00:00:00",12.41,0.371,1.94,-0.33,1.42,-3.9,-1.215,0.05,8.662,4.19,14,"present ",25.67,27.3,
"17/09/2020","00:30:00",12.01,0.254,1.98,-0.38,1.42,-3.9,-1.208,0.03,8.677,4.19,13.8,"present ",25.63,27.3,
"17/09/2020","01:00:00",11.64,0.378,1.944,-0.36,1.42,-3.9,-1.153,0.05,8.693,4.19,13.4,"present ",25.6,27,
"17/09/2020","01:30:00",11.15,0.281,1.805,-0.33,1.42,-3.9,-1.239,0.04,8.712,4.19,12.9,"present ",25.56,27.3,
"17/09/2020","02:00:00",10.82,0.098,1.848,-0.38,1.42,-3.9,-1.266,0.01,8.724,4.19,12.9,"present ",25.56,27.3,
"17/09/2020","02:30:00",10.5,0.258,1.907,-0.4,1.42,-3.9,-1.182,0.03,8.735,4.19,12.7,"present ",25.49,27,
"17/09/2020","03:00:00",10.31,0.23,2.022,-0.46,1.42,-3.9,-1.015,0.03,8.743,4.19,12.7,"present ",25.49,27.3,
"17/09/2020","03:30:00",10.08,0.139,2.071,-0.5,1.42,-3.9,-0.975,0.02,8.755,4.19,12.7,"present ",25.46,27.3,
"17/09/2020","04:00:00",9.82,0.248,2.004,-0.47,1.42,-3.9,-1.139,0.03,8.755,4.19,12.4,"present ",25.42,27.3,
"17/09/2020","04:30:00",9.55,0.207,1.911,-0.44,1.42,-3.9,-1.089,0.02,8.755,4.19,12,"present ",25.38,27.3,
"17/09/2020","05:00:00",9.38,0.158,1.957,-0.48,1.42,-3.9,-0.908,0.02,8.755,4.19,12.1,"present ",25.38,27,
"17/09/2020","05:30:00",9.06,0.089,1.798,-0.43,1.42,-3.9,-1.193,0.01,8.755,4.19,11.4,"present ",25.35,27.3,
"17/09/2020","06:00:00",8.84,0.14,1.826,-0.44,1.42,-3.9,-1.042,0.02,8.755,4.19,11.4,"present ",25.31,27.3,
"17/09/2020","06:30:00",8.7,0.106,1.905,-0.49,1.42,-3.9,-1.074,0.01,8.755,4.19,11.5,"present ",25.28,27.3,
"17/09/2020","07:00:00",8.42,0.189,1.656,-0.37,1.42,-3.9,-1.031,0.02,8.755,4.19,11.3,"present ",25.24,27.3,
"17/09/2020","07:30:00",8.07,0.269,1.478,-0.29,1.42,-3.9,-1.112,0.03,8.755,4.19,10.6,"present ",25.21,27.3,
"17/09/2020","08:00:00",7.95,0.071,1.708,-0.43,1.42,-3.9,-0.959,0.01,8.755,4.19,11.1,"present ",25.21,27.6,
"17/09/2020","08:30:00",8.01,0.025,2.086,-0.62,1.42,-3.9,-0.776,0,8.755,4.19,11.6,"present ",25.21,27.6,
"17/09/2020","09:00:00",8.06,-0.032,2.363,-0.75,1.42,-3.9,-0.684,0,8.755,4.19,12,"present ",25.28,27.3,
"17/09/2020","09:30:00",8.12,-0.03,2.627,-0.87,1.42,-3.9,-0.723,0,8.755,4.19,12,"present ",25.35,27.3,
"17/09/2020","10:00:00",8.38,-0.309,3.09,-1.11,1.42,-3.9,-0.402,-0.04,8.755,4.19,12.9,"present ",25.56,27.3,
"17/09/2020","10:30:00",8.68,-0.298,3.684,-1.36,1.42,-3.9,-0.245,-0.04,8.755,4.19,14.7,"present ",25.99,27.6,
"17/09/2020","11:00:00",9.49,-0.731,4.582,-1.76,1.42,-3.9,0.124,-0.1,8.755,4.19,17.6,"present ",26.73,27.3,
"17/09/2020","11:30:00",10.36,-0.884,5.409,-2.05,1.42,-3.9,0.49,-0.12,8.743,4.19,18.9,"present ",26.94,26.7,
"17/09/2020","12:00:00",11.29,-0.925,6.094,-2.24,1.42,-3.9,0.586,-0.13,8.708,4.19,21.8,"present ",27.23,27.3,
"17/09/2020","12:30:00",12.38,-1.079,6.777,-2.42,1.42,-3.9,0.822,-0.15,8.666,4.19,22.8,"present ",27.61,26.7,
"17/09/2020","13:00:00",13.29,-1.097,7.237,-2.5,1.42,-3.9,0.648,-0.15,8.631,4.19,23.2,"present ",28.81,25.8,
"17/09/2020","13:30:00",14.23,-1.061,7.751,-2.58,1.42,-3.9,0.847,-0.14,8.593,4.19,24.3,"present ",28.81,25.8,
"17/09/2020","14:00:00",15.12,-1.228,8.086,-2.63,1.42,-3.9,0.866,-0.17,8.559,4.19,24.8,"present ",28.85,26.1,
"17/09/2020","14:30:00",15.97,-1.179,8.378,-2.64,1.42,-3.9,0.737,-0.16,8.529,4.19,25.7,"present ",28.85,25.8,
"17/09/2020","15:00:00",16.78,-1.158,8.65,-2.64,1.42,-3.9,0.785,-0.16,8.499,4.19,26.4,"present ",28.88,25.8,
"17/09/2020","15:30:00",17.55,-1.141,8.879,-2.64,1.42,-3.9,0.755,-0.15,8.469,4.19,27.5,"present ",28.89,26.1,
"17/09/2020","16:00:00",18.32,-1.181,9.016,-2.61,1.42,-3.9,0.723,-0.16,8.439,4.19,28.5,"present ",28.89,26.1,
"17/09/2020","16:30:00",19.08,-1.116,9.071,-2.55,1.42,-3.9,0.733,-0.15,8.414,4.19,28.8,"present ",28.88,25.5,
"17/09/2020","17:00:00",19.56,-0.966,8.962,-2.46,1.42,-3.9,0.427,-0.13,8.395,4.19,28.5,"present ",28.88,25.8,
"17/09/2020","17:30:00",20,-0.804,8.817,-2.35,1.42,-3.9,0.334,-0.11,8.377,4.19,28.2,"present ",28.85,25.8,
"17/09/2020","18:00:01",20.34,-0.67,8.409,-2.19,1.42,-3.9,0.023,-0.09,8.366,4.19,26.8,"present ",27.82,25.8,
"17/09/2020","18:30:00",19.99,-0.225,7.342,-1.84,1.42,-3.9,-0.517,-0.03,8.381,4.19,24.1,"present ",27.08,26.1,
"17/09/2020","19:00:00",19.54,-0.146,6.679,-1.66,1.42,-3.9,-0.591,-0.02,8.395,4.19,22.3,"present ",26.34,26.7,
"17/09/2020","19:30:00",18.96,0.101,5.786,-1.39,1.42,-3.9,-0.788,0.01,8.417,4.19,20.9,"present ",26.12,26.7,
"17/09/2020","20:00:00",18.29,0.292,4.805,-1.09,1.42,-3.9,-1.326,0.04,8.443,4.19,19.4,"present ",26.05,26.7,
"17/09/2020","20:30:00",17.43,0.336,3.823,-0.82,1.42,-3.9,-1.325,0.04,8.473,4.19,18.1,"present ",26.02,26.7,
"17/09/2020","21:00:00",16.64,0.389,3.169,-0.63,1.42,-3.9,-1.375,0.05,8.503,4.19,17.4,"present ",25.99,27,
"17/09/2020","21:30:00",15.94,0.365,2.753,-0.51,1.42,-3.9,-1.378,0.05,8.529,4.19,16.9,"present ",25.95,27,
"17/09/2020","22:00:00",15.28,0.459,2.424,-0.41,1.42,-3.9,-1.454,0.06,8.555,4.19,16.2,"present ",25.91,27,
"17/09/2020","22:30:00",14.63,0.403,2.168,-0.35,1.42,-3.9,-1.453,0.05,8.578,4.19,15.6,"present ",25.88,27,
"17/09/2020","23:00:00",14.07,0.561,2.059,-0.3,1.42,-3.9,-1.417,0.07,8.601,4.19,15.3,"present ",25.84,27,
"17/09/2020","23:30:00",13.56,0.442,1.968,-0.3,1.42,-3.9,-1.432,0.06,8.62,4.19,14.9,"present ",25.84,27,
"18/09/2020","00:00:00",13.11,0.435,1.933,-0.3,1.42,-3.9,-1.416,0.06,8.635,4.19,14.5,"present ",25.81,27,
"18/09/2020","00:30:00",12.68,0.421,1.865,-0.29,1.42,-3.9,-1.339,0.05,8.654,4.19,14.4,"present ",25.77,27,
"18/09/2020","01:00:00",12.32,0.233,1.894,-0.34,1.42,-3.9,-1.296,0.03,8.666,4.19,14.2,"present ",25.77,27.3,
"18/09/2020","01:30:00",11.9,0.239,1.843,-0.33,1.42,-3.9,-1.27,0.03,8.681,4.19,13.7,"present ",25.74,27,
"18/09/2020","02:00:00",11.56,0.261,1.848,-0.34,1.42,-3.9,-1.276,0.03,8.697,4.19,13.6,"present ",25.7,27,
"18/09/2020","02:30:00",11.26,0.35,1.909,-0.36,1.42,-3.9,-1.153,0.04,8.708,4.19,13.6,"present ",25.67,27,
"18/09/2020","03:00:00",10.94,0.147,1.894,-0.39,1.42,-3.9,-1.062,0.02,8.72,4.19,13.2,"present ",25.67,27,
"18/09/2020","03:30:00",10.62,0.324,1.928,-0.39,1.42,-3.9,-1.01,0.04,8.731,4.19,12.9,"present ",25.63,27,
"18/09/2020","04:00:00",10.4,0.172,1.994,-0.45,1.42,-3.9,-1.074,0.02,8.739,4.19,12.9,"present ",25.63,27,
"18/09/2020","04:30:00",10.17,0.112,2.037,-0.49,1.42,-3.9,-0.939,0.01,8.751,4.19,12.7,"present ",25.6,27.3,
"18/09/2020","05:00:00",9.96,0.185,2.098,-0.51,1.42,-3.9,-1.005,0.02,8.755,4.19,12.7,"present ",25.56,27.3,
"18/09/2020","05:30:00",9.74,0.23,2.081,-0.51,1.42,-3.9,-0.981,0.03,8.755,4.19,12.5,"present ",25.56,27.3,
"18/09/2020","06:00:00",9.51,0.187,2.07,-0.52,1.42,-3.9,-1.024,0.02,8.755,4.19,12.2,"present ",25.53,27.3,
"18/09/2020","06:30:00",9.33,0.154,2.074,-0.53,1.42,-3.9,-0.924,0.02,8.755,4.19,12,"present ",25.53,27.3,
"18/09/2020","07:00:00",9.12,-0.029,2.036,-0.55,1.42,-3.9,-1.154,0,8.755,4.19,12,"present ",25.49,27.3,
"18/09/2020","07:30:00",8.9,0.109,1.984,-0.52,1.42,-3.9,-1.09,0.01,8.755,4.19,11.9,"present ",25.45,27,
"18/09/2020","08:00:00",8.73,0.082,2.037,-0.55,1.42,-3.9,-0.913,0.01,8.755,4.19,11.6,"present ",25.46,27.3,
"18/09/2020","08:30:00",8.63,-0.014,2.188,-0.64,1.42,-3.9,-0.878,0,8.755,4.19,11.8,"present ",25.52,27,
